========== 会话开始 2026-07-23 10:08:05.319 ==========
INFO | 日志文件 | D:\Qt\project\opencv\build\Desktop_Qt_6_7_3_MSVC2019_64bit_Debug\debug\logs\app_20260723.log
INFO | 应用 | 图像处理工具 1.0.0
14:11:52.335 | INFO | 执行处理块 | name=二值化处理 elapsed=25 ms rois=0
14:11:52.361 | INFO | 执行处理块 | name=形态学处理 elapsed=24 ms rois=0
14:11:52.362 | INFO | 流水线结束 | total=53 ms steps=[二值化处理(25ms) -> 形态学处理(24ms)]
14:11:52.364 | INFO | 处理完成 | elapsed=53 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:11:52.384 | INFO | 添加处理块 | name=形态学处理 index=1
14:11:55.444 | INFO | 块参数变化 | 二值化处理
14:11:55.445 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=2 enabled=2 rois=0 chain=[二值化处理 -> 形态学处理]
14:11:55.471 | INFO | 执行处理块 | name=二值化处理 elapsed=25 ms rois=0
14:11:55.498 | INFO | 执行处理块 | name=形态学处理 elapsed=25 ms rois=0
14:11:55.499 | INFO | 流水线结束 | total=53 ms steps=[二值化处理(25ms) -> 形态学处理(25ms)]
14:11:55.501 | INFO | 处理完成 | elapsed=53 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:11:55.502 | INFO | Otsu自动阈值 | t=147 rois=0
14:12:01.610 | INFO | 撤销快照 | reason=清空处理链 depth=3
14:12:01.611 | INFO | 清空处理链 | removed=2 reprocessAfter=是
14:12:46.257 | INFO | 清空处理链 | removed=0 reprocessAfter=否
14:12:46.276 | INFO | 添加处理块 | name=二值化处理 index=0
14:12:46.312 | INFO | 添加处理块 | name=形态学处理 index=1
14:12:46.313 | INFO | 恢复会话 | blocks=2 rois=0
14:12:46.313 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=2 enabled=2 rois=0 chain=[二值化处理 -> 形态学处理]
14:12:46.345 | INFO | 执行处理块 | name=二值化处理 elapsed=30 ms rois=0
14:12:46.379 | INFO | 执行处理块 | name=形态学处理 elapsed=32 ms rois=0
14:12:46.380 | INFO | 流水线结束 | total=66 ms steps=[二值化处理(30ms) -> 形态学处理(32ms)]
14:12:46.381 | INFO | 处理完成 | elapsed=66 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:12:46.382 | INFO | 撤销 | remain=2 blocks=2 rois=0
14:12:48.075 | INFO | 清空处理链 | removed=2 reprocessAfter=否
14:12:48.091 | INFO | 添加处理块 | name=二值化处理 index=0
14:12:48.092 | INFO | 恢复会话 | blocks=1 rois=0
14:12:48.092 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=0 chain=[二值化处理]
14:12:48.117 | INFO | 执行处理块 | name=二值化处理 elapsed=24 ms rois=0
14:12:48.117 | INFO | 流水线结束 | total=25 ms steps=[二值化处理(24ms)]
14:12:48.120 | INFO | 处理完成 | elapsed=25 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:12:48.120 | INFO | 撤销 | remain=1 blocks=1 rois=0
14:12:49.492 | INFO | 清空处理链 | removed=1 reprocessAfter=否
14:12:49.493 | INFO | 恢复会话 | blocks=0 rois=0
14:12:49.493 | INFO | 应用处理 | 空链，结果重置为原图 path=C:/Users/Admin/Desktop/图片/input.png
14:12:49.494 | INFO | 流水线结束 | total=0 ms steps=[]
14:12:49.495 | INFO | 处理完成 | elapsed=0 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:12:49.495 | INFO | 撤销 | remain=0 blocks=0 rois=0
14:12:50.232 | INFO | 程序退出
14:12:50.233 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/input.png blocks=0 rois=0
14:12:50.235 | INFO | 会话已落盘 | path=D:/Qt/project/opencv/build/Desktop_Qt_6_7_3_MSVC2019_64bit_Debug/debug/sessions/app_sessions.json count=4
14:12:50.238 | INFO | 会话已落盘 | path=D:/Qt/project/opencv/build/Desktop_Qt_6_7_3_MSVC2019_64bit_Debug/debug/sessions/app_sessions.json count=4
========== 会话开始 2026-07-23 14:36:28.856 ==========
INFO | 日志文件 | D:\Qt\project\opencv\build\Desktop_Qt_6_7_3_MSVC2019_64bit_Debug\debug\logs\app_20260723.log
INFO | 应用 | 图像处理工具 1.0.0
14:36:28.858 | INFO | 程序启动
14:36:29.048 | INFO | 会话已加载 | path=D:/Qt/project/opencv/build/Desktop_Qt_6_7_3_MSVC2019_64bit_Debug/debug/sessions/app_sessions.json count=4
14:36:29.945 | INFO | 切换主题 | dark
14:36:30.117 | INFO | 主窗口已显示
14:36:39.958 | INFO | 打开单张图片 | C:/Users/Admin/Desktop/图片/input.png
14:36:40.058 | INFO | 清空处理链 | removed=0 reprocessAfter=否
14:36:40.059 | INFO | 恢复会话 | blocks=0 rois=0
14:36:40.061 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/input.png size=1066x1061 prev=(无) session=恢复 blocks=0 rois=0
14:36:43.613 | INFO | 撤销快照 | reason=添加矩形ROI depth=1
14:36:43.618 | INFO | 添加ROI | type=rect center=(533,530.5) size=100x100 total=1
14:36:48.454 | INFO | 撤销快照 | reason=删除ROI depth=2
14:36:48.456 | INFO | 删除ROI | mode=选中 removed=1 remain=0
14:36:51.378 | INFO | 撤销快照 | reason=添加矩形ROI depth=3
14:36:51.379 | INFO | 添加ROI | type=rect center=(533,530.5) size=100x100 total=1
14:36:57.088 | INFO | 撤销快照 | reason=添加矩形ROI depth=4
14:36:57.089 | INFO | 添加ROI | type=rect center=(533,530.5) size=100x100 total=2
14:37:00.277 | INFO | 撤销快照 | reason=删除ROI depth=5
14:37:00.278 | INFO | 删除ROI | mode=选中 removed=1 remain=1
14:37:01.077 | INFO | 撤销快照 | reason=删除ROI depth=6
14:37:01.077 | INFO | 删除ROI | mode=选中 removed=1 remain=0
14:37:03.912 | INFO | 撤销快照 | reason=添加矩形ROI depth=7
14:37:03.913 | INFO | 添加ROI | type=rect center=(533,530.5) size=100x100 total=1
14:37:05.132 | INFO | 撤销快照 | reason=添加矩形ROI depth=8
14:37:05.133 | INFO | 添加ROI | type=rect center=(533,530.5) size=100x100 total=2
14:37:16.280 | INFO | 撤销快照 | reason=添加矩形ROI depth=9
14:37:16.281 | INFO | 添加ROI | type=rect center=(533,530.5) size=100x100 total=3
14:37:32.135 | INFO | 撤销快照 | reason=添加椭圆ROI depth=10
14:37:32.136 | INFO | 添加ROI | type=ellipse center=(533,530.5) size=100x100 total=4
14:37:42.131 | INFO | 撤销快照 | reason=添加旋转矩形ROI depth=11
14:37:42.131 | INFO | 添加ROI | type=rotatedRect center=(533,530.5) size=140x100 total=5
14:37:49.311 | INFO | 撤销快照 | reason=添加处理块 depth=12
14:37:49.312 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=5 chain=[二值化处理]
14:37:49.413 | INFO | 执行处理块 | name=二值化处理 elapsed=100 ms rois=5
14:37:49.414 | INFO | 流水线结束 | total=101 ms steps=[二值化处理(100ms)]
14:37:49.415 | INFO | 处理完成 | elapsed=101 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:37:49.465 | INFO | 添加处理块 | name=二值化处理 index=0
14:37:54.849 | INFO | 块参数变化 | 二值化处理
14:37:54.850 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=5 chain=[二值化处理]
14:37:54.889 | INFO | 执行处理块 | name=二值化处理 elapsed=38 ms rois=5
14:37:54.891 | INFO | 流水线结束 | total=39 ms steps=[二值化处理(38ms)]
14:37:54.892 | INFO | 处理完成 | elapsed=39 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:37:54.893 | INFO | Otsu自动阈值 | t=147 rois=5
14:37:56.450 | INFO | 块参数变化 | 二值化处理
14:37:56.451 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=5 chain=[二值化处理]
14:37:56.488 | INFO | 执行处理块 | name=二值化处理 elapsed=36 ms rois=5
14:37:56.488 | INFO | 流水线结束 | total=37 ms steps=[二值化处理(36ms)]
14:37:56.489 | INFO | 处理完成 | elapsed=37 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:37:56.491 | INFO | Otsu自动阈值 | t=147 rois=5
14:37:56.838 | INFO | 块参数变化 | 二值化处理
14:37:56.839 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=5 chain=[二值化处理]
14:37:56.878 | INFO | 执行处理块 | name=二值化处理 elapsed=37 ms rois=5
14:37:56.879 | INFO | 流水线结束 | total=39 ms steps=[二值化处理(37ms)]
14:37:56.881 | INFO | 处理完成 | elapsed=39 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:37:56.881 | INFO | Otsu自动阈值 | t=147 rois=5
14:37:57.157 | INFO | 块参数变化 | 二值化处理
14:37:57.159 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=5 chain=[二值化处理]
14:37:57.197 | INFO | 执行处理块 | name=二值化处理 elapsed=37 ms rois=5
14:37:57.198 | INFO | 流水线结束 | total=38 ms steps=[二值化处理(37ms)]
14:37:57.199 | INFO | 处理完成 | elapsed=38 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:37:57.200 | INFO | Otsu自动阈值 | t=147 rois=5
14:37:57.369 | INFO | 块参数变化 | 二值化处理
14:37:57.371 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=5 chain=[二值化处理]
14:37:57.418 | INFO | 执行处理块 | name=二值化处理 elapsed=46 ms rois=5
14:37:57.419 | INFO | 流水线结束 | total=47 ms steps=[二值化处理(46ms)]
14:37:57.421 | INFO | 处理完成 | elapsed=47 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:37:57.421 | INFO | Otsu自动阈值 | t=147 rois=5
14:37:57.570 | INFO | 块参数变化 | 二值化处理
14:37:57.570 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=5 chain=[二值化处理]
14:37:57.608 | INFO | 执行处理块 | name=二值化处理 elapsed=36 ms rois=5
14:37:57.609 | INFO | 流水线结束 | total=38 ms steps=[二值化处理(36ms)]
14:37:57.612 | INFO | 处理完成 | elapsed=38 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:37:57.612 | INFO | Otsu自动阈值 | t=147 rois=5
14:37:57.767 | INFO | 块参数变化 | 二值化处理
14:37:57.768 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=5 chain=[二值化处理]
14:37:57.805 | INFO | 执行处理块 | name=二值化处理 elapsed=36 ms rois=5
14:37:57.805 | INFO | 流水线结束 | total=37 ms steps=[二值化处理(36ms)]
14:37:57.807 | INFO | 处理完成 | elapsed=37 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:37:57.807 | INFO | Otsu自动阈值 | t=147 rois=5
14:37:57.966 | INFO | 块参数变化 | 二值化处理
14:37:57.967 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=5 chain=[二值化处理]
14:37:58.002 | INFO | 执行处理块 | name=二值化处理 elapsed=34 ms rois=5
14:37:58.003 | INFO | 流水线结束 | total=35 ms steps=[二值化处理(34ms)]
14:37:58.004 | INFO | 处理完成 | elapsed=35 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:37:58.005 | INFO | Otsu自动阈值 | t=147 rois=5
14:38:00.319 | INFO | 撤销快照 | reason=删除ROI depth=13
14:38:00.319 | INFO | 删除ROI | mode=选中 removed=1 remain=4
14:38:00.320 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=4 chain=[二值化处理]
14:38:00.354 | INFO | 执行处理块 | name=二值化处理 elapsed=34 ms rois=4
14:38:00.354 | INFO | 流水线结束 | total=34 ms steps=[二值化处理(34ms)]
14:38:00.356 | INFO | 处理完成 | elapsed=34 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:38:01.486 | INFO | 撤销快照 | reason=删除ROI depth=14
14:38:01.486 | INFO | 删除ROI | mode=选中 removed=1 remain=3
14:38:01.487 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=3 chain=[二值化处理]
14:38:01.523 | INFO | 执行处理块 | name=二值化处理 elapsed=35 ms rois=3
14:38:01.524 | INFO | 流水线结束 | total=36 ms steps=[二值化处理(35ms)]
14:38:01.525 | INFO | 处理完成 | elapsed=36 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:38:02.214 | INFO | 撤销快照 | reason=删除ROI depth=15
14:38:02.215 | INFO | 删除ROI | mode=选中 removed=1 remain=2
14:38:02.216 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=2 chain=[二值化处理]
14:38:02.247 | INFO | 执行处理块 | name=二值化处理 elapsed=31 ms rois=2
14:38:02.249 | INFO | 流水线结束 | total=32 ms steps=[二值化处理(31ms)]
14:38:02.250 | INFO | 处理完成 | elapsed=32 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:38:03.157 | INFO | 撤销快照 | reason=删除ROI depth=16
14:38:03.158 | INFO | 删除ROI | mode=选中 removed=1 remain=1
14:38:03.158 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
14:38:03.193 | INFO | 执行处理块 | name=二值化处理 elapsed=34 ms rois=1
14:38:03.194 | INFO | 流水线结束 | total=35 ms steps=[二值化处理(34ms)]
14:38:03.195 | INFO | 处理完成 | elapsed=35 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:38:03.716 | INFO | 撤销快照 | reason=删除ROI depth=17
14:38:03.719 | INFO | 删除ROI | mode=全部 before=1
14:38:03.719 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=0 chain=[二值化处理]
14:38:03.751 | INFO | 执行处理块 | name=二值化处理 elapsed=31 ms rois=0
14:38:03.752 | INFO | 流水线结束 | total=32 ms steps=[二值化处理(31ms)]
14:38:03.753 | INFO | 处理完成 | elapsed=32 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:38:04.676 | INFO | 撤销快照 | reason=删除ROI depth=18
14:38:04.678 | INFO | 删除ROI | mode=全部 before=0
14:38:04.678 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=0 chain=[二值化处理]
14:38:04.708 | INFO | 执行处理块 | name=二值化处理 elapsed=29 ms rois=0
14:38:04.709 | INFO | 流水线结束 | total=30 ms steps=[二值化处理(29ms)]
14:38:04.710 | INFO | 处理完成 | elapsed=30 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
14:38:13.174 | INFO | 程序退出
14:38:13.176 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 rois=0
14:38:13.179 | INFO | 会话已落盘 | path=D:/Qt/project/opencv/build/Desktop_Qt_6_7_3_MSVC2019_64bit_Debug/debug/sessions/app_sessions.json count=4
14:38:13.181 | INFO | 会话已落盘 | path=D:/Qt/project/opencv/build/Desktop_Qt_6_7_3_MSVC2019_64bit_Debug/debug/sessions/app_sessions.json count=4
========== 会话开始 2026-07-23 16:34:54.588 ==========
INFO | 日志文件 | D:\Qt\project\opencv\build\Desktop_Qt_6_7_3_MSVC2019_64bit_Debug\debug\logs\app_20260723.log
INFO | 应用 | 图像处理工具 1.0.0
16:34:54.588 | INFO | 程序启动
16:34:55.833 | INFO | 会话已加载 | path=D:/Qt/project/opencv/build/Desktop_Qt_6_7_3_MSVC2019_64bit_Debug/debug/sessions/app_sessions.json count=4
16:34:56.485 | INFO | 切换主题 | dark
16:34:58.354 | INFO | 主窗口已显示
16:35:10.980 | INFO | 切换主题 | light
16:35:14.170 | INFO | 切换语言 | en
16:35:20.475 | INFO | 打开单张图片 | C:/Users/Admin/Desktop/图片/input.png
16:35:20.529 | INFO | 清空处理链 | removed=0 reprocessAfter=否
16:35:20.581 | INFO | 添加处理块 | name=二值化处理 index=0
16:35:20.582 | INFO | 恢复会话 | blocks=1 rois=0
16:35:20.583 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=0 chain=[二值化处理]
16:35:20.613 | INFO | 执行处理块 | name=二值化处理 elapsed=28 ms rois=0
16:35:20.613 | INFO | 流水线结束 | total=29 ms steps=[二值化处理(28ms)]
16:35:20.614 | INFO | 处理完成 | elapsed=29 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
16:35:20.614 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/input.png size=1066x1061 prev=(无) session=恢复 blocks=1 rois=0
16:35:26.902 | INFO | 撤销快照 | reason=删除处理块 depth=1
16:35:26.903 | INFO | 应用处理 | 空链，结果重置为原图 path=C:/Users/Admin/Desktop/图片/input.png
16:35:26.903 | INFO | 流水线结束 | total=0 ms steps=[]
16:35:26.904 | INFO | 处理完成 | elapsed=0 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
16:35:26.906 | INFO | 删除处理块 | name=二值化处理 remain=0
16:35:28.765 | INFO | 撤销快照 | reason=添加处理块 depth=2
16:35:28.766 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=0 chain=[二值化处理]
16:35:28.789 | INFO | 执行处理块 | name=二值化处理 elapsed=22 ms rois=0
16:35:28.789 | INFO | 流水线结束 | total=23 ms steps=[二值化处理(22ms)]
16:35:28.790 | INFO | 处理完成 | elapsed=23 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
16:35:28.800 | INFO | 添加处理块 | name=二值化处理 index=0
16:35:34.820 | INFO | 切换语言 | zh
16:35:42.127 | INFO | 撤销快照 | reason=添加矩形ROI depth=3
16:35:42.128 | INFO | 添加ROI | type=rect center=(533,530.5) size=100x100 total=1
16:35:42.194 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
16:35:42.224 | INFO | 执行处理块 | name=二值化处理 elapsed=27 ms rois=1
16:35:42.225 | INFO | 流水线结束 | total=29 ms steps=[二值化处理(27ms)]
16:35:42.228 | INFO | 处理完成 | elapsed=29 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
16:35:46.220 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
16:35:46.246 | INFO | 执行处理块 | name=二值化处理 elapsed=25 ms rois=1
16:35:46.246 | INFO | 流水线结束 | total=26 ms steps=[二值化处理(25ms)]
16:35:46.248 | INFO | 处理完成 | elapsed=26 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
16:35:46.859 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
16:35:46.889 | INFO | 执行处理块 | name=二值化处理 elapsed=27 ms rois=1
16:35:46.891 | INFO | 流水线结束 | total=29 ms steps=[二值化处理(27ms)]
16:35:46.893 | INFO | 处理完成 | elapsed=29 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
16:35:47.293 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
16:35:47.319 | INFO | 执行处理块 | name=二值化处理 elapsed=25 ms rois=1
16:35:47.321 | INFO | 流水线结束 | total=26 ms steps=[二值化处理(25ms)]
16:35:47.322 | INFO | 处理完成 | elapsed=26 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
16:35:48.587 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
16:35:48.614 | INFO | 执行处理块 | name=二值化处理 elapsed=24 ms rois=1
16:35:48.614 | INFO | 流水线结束 | total=25 ms steps=[二值化处理(24ms)]
16:35:48.615 | INFO | 处理完成 | elapsed=25 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
16:35:49.863 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
16:35:49.895 | INFO | 执行处理块 | name=二值化处理 elapsed=29 ms rois=1
16:35:49.896 | INFO | 流水线结束 | total=32 ms steps=[二值化处理(29ms)]
16:35:49.899 | INFO | 处理完成 | elapsed=32 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
16:35:50.035 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
16:35:50.062 | INFO | 执行处理块 | name=二值化处理 elapsed=25 ms rois=1
16:35:50.062 | INFO | 流水线结束 | total=26 ms steps=[二值化处理(25ms)]
16:35:50.064 | INFO | 处理完成 | elapsed=26 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
16:35:55.547 | INFO | 打开单张图片 | C:/Users/Admin/Desktop/图片/result1.png
16:35:55.592 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 rois=1
16:35:55.593 | INFO | 会话已落盘 | path=D:/Qt/project/opencv/build/Desktop_Qt_6_7_3_MSVC2019_64bit_Debug/debug/sessions/app_sessions.json count=4
16:35:55.595 | INFO | 清空处理链 | removed=1 reprocessAfter=否
16:35:55.596 | INFO | 恢复会话 | blocks=0 rois=0
16:35:55.596 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/result1.png size=1066x1061 prev=C:/Users/Admin/Desktop/图片/input.png session=恢复 blocks=0 rois=0
16:35:58.872 | INFO | 打开单张图片 | C:/Users/Admin/Desktop/图片/input.png
16:35:58.874 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/result1.png blocks=0 rois=0
16:35:58.877 | INFO | 会话已落盘 | path=D:/Qt/project/opencv/build/Desktop_Qt_6_7_3_MSVC2019_64bit_Debug/debug/sessions/app_sessions.json count=4
16:35:58.880 | INFO | 清空处理链 | removed=0 reprocessAfter=否
16:35:58.898 | INFO | 添加处理块 | name=二值化处理 index=0
16:35:58.899 | INFO | 恢复会话 | blocks=1 rois=1
16:35:58.899 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
16:35:58.937 | INFO | 执行处理块 | name=二值化处理 elapsed=36 ms rois=1
16:35:58.937 | INFO | 流水线结束 | total=37 ms steps=[二值化处理(36ms)]
16:35:58.939 | INFO | 处理完成 | elapsed=37 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
16:35:58.940 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/input.png size=1066x1061 prev=C:/Users/Admin/Desktop/图片/result1.png session=恢复 blocks=1 rois=1
16:36:11.782 | INFO | 打开文件夹 | dir=C:/Users/Admin/Desktop/图片 count=5
16:36:12.045 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 rois=1
16:36:12.047 | INFO | 会话已落盘 | path=D:/Qt/project/opencv/build/Desktop_Qt_6_7_3_MSVC2019_64bit_Debug/debug/sessions/app_sessions.json count=4
16:36:12.050 | INFO | 清空处理链 | removed=1 reprocessAfter=否
16:36:12.064 | INFO | 添加处理块 | name=二值化处理 index=0
16:36:12.065 | INFO | 恢复会话 | blocks=1 rois=1
16:36:12.065 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
16:36:12.092 | INFO | 执行处理块 | name=二值化处理 elapsed=25 ms rois=1
16:36:12.093 | INFO | 流水线结束 | total=27 ms steps=[二值化处理(25ms)]
16:36:12.093 | INFO | 处理完成 | elapsed=27 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
16:36:12.094 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/input.png size=1066x1061 prev=C:/Users/Admin/Desktop/图片/input.png session=恢复 blocks=1 rois=1
16:36:14.051 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 rois=1
16:36:14.052 | INFO | 会话已落盘 | path=D:/Qt/project/opencv/build/Desktop_Qt_6_7_3_MSVC2019_64bit_Debug/debug/sessions/app_sessions.json count=4
16:36:14.054 | INFO | 撤销快照 | reason=清空处理链 depth=1
16:36:14.055 | INFO | 清空处理链 | removed=1 reprocessAfter=否
16:36:14.056 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/result2.png size=1066x1061 prev=C:/Users/Admin/Desktop/图片/input.png session=新建空会话 blocks=0 rois=0
16:36:14.414 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/result2.png blocks=0 rois=0
16:36:14.416 | INFO | 会话已落盘 | path=D:/Qt/project/opencv/build/Desktop_Qt_6_7_3_MSVC2019_64bit_Debug/debug/sessions/app_sessions.json count=5
16:36:14.418 | INFO | 清空处理链 | removed=0 reprocessAfter=否
16:36:14.418 | INFO | 恢复会话 | blocks=0 rois=0
16:36:14.419 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/壁纸.png size=1672x942 prev=C:/Users/Admin/Desktop/图片/result2.png session=恢复 blocks=0 rois=0
16:36:14.721 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/壁纸.png blocks=0 rois=0
16:36:14.723 | INFO | 会话已落盘 | path=D:/Qt/project/opencv/build/Desktop_Qt_6_7_3_MSVC2019_64bit_Debug/debug/sessions/app_sessions.json count=5
16:36:14.725 | INFO | 清空处理链 | removed=0 reprocessAfter=否
16:36:14.726 | INFO | 恢复会话 | blocks=0 rois=0
16:36:14.727 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/result1.png size=1066x1061 prev=C:/Users/Admin/Desktop/图片/壁纸.png session=恢复 blocks=0 rois=0
16:36:15.056 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/result1.png blocks=0 rois=0
16:36:15.057 | INFO | 会话已落盘 | path=D:/Qt/project/opencv/build/Desktop_Qt_6_7_3_MSVC2019_64bit_Debug/debug/sessions/app_sessions.json count=5
16:36:15.058 | INFO | 清空处理链 | removed=0 reprocessAfter=否
16:36:15.073 | INFO | 添加处理块 | name=二值化处理 index=0
16:36:15.074 | INFO | 恢复会话 | blocks=1 rois=1
16:36:15.075 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
16:36:15.101 | INFO | 执行处理块 | name=二值化处理 elapsed=25 ms rois=1
16:36:15.101 | INFO | 流水线结束 | total=26 ms steps=[二值化处理(25ms)]
16:36:15.102 | INFO | 处理完成 | elapsed=26 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
16:36:15.103 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/input.png size=1066x1061 prev=C:/Users/Admin/Desktop/图片/result1.png session=恢复 blocks=1 rois=1
16:36:16.683 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 rois=1
16:36:16.684 | INFO | 会话已落盘 | path=D:/Qt/project/opencv/build/Desktop_Qt_6_7_3_MSVC2019_64bit_Debug/debug/sessions/app_sessions.json count=5
16:36:16.686 | INFO | 清空处理链 | removed=1 reprocessAfter=否
16:36:16.687 | INFO | 恢复会话 | blocks=0 rois=0
