========== 会话开始 2026-08-03 11:38:10.307 ==========
INFO | 日志文件 | D:\Qt\project\opencv\bin\debug\logs\app_20260803_113810.log
INFO | 应用 | 图像处理工具 1.0.0
11:38:10.307 | INFO | 程序启动
11:38:33.546 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102112_51_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/壁纸.png session=恢复 blocks=1 rois=0
11:38:33.982 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102112_51_4.jpg blocks=1 rois=0
11:38:33.985 | INFO | 会话已落盘 | path=D:/Qt/project/opencv/bin/debug/sessions/app_sessions.json count=32
11:38:34.003 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:38:34.022 | INFO | 添加处理块 | name=二值化处理 index=0
11:38:34.023 | INFO | 恢复会话 | blocks=1 rois=0
11:38:34.023 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102115_52_4.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:38:34.324 | INFO | 执行处理块 | name=二值化处理 elapsed=300 ms rois=0
11:38:34.325 | INFO | 流水线结束 | total=301 ms steps=[二值化处理(300ms)]
11:38:34.325 | INFO | 处理完成 | elapsed=301 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102115_52_4.jpg result=4096x3072
11:38:34.326 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102115_52_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/微信图片_20260730102112_51_4.jpg session=恢复 blocks=1 rois=0
11:38:34.651 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102115_52_4.jpg blocks=1 rois=0
11:38:34.654 | INFO | 会话已落盘 | path=D:/Qt/project/opencv/bin/debug/sessions/app_sessions.json count=32
11:38:34.671 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:38:34.690 | INFO | 添加处理块 | name=二值化处理 index=0
11:38:34.691 | INFO | 恢复会话 | blocks=1 rois=0
11:38:34.692 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102116_53_4.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:38:34.974 | INFO | 执行处理块 | name=二值化处理 elapsed=281 ms rois=0
11:38:34.975 | INFO | 流水线结束 | total=282 ms steps=[二值化处理(281ms)]
11:38:34.975 | INFO | 处理完成 | elapsed=282 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102116_53_4.jpg result=4096x3072
11:38:34.976 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102116_53_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/微信图片_20260730102115_52_4.jpg session=恢复 blocks=1 rois=0
11:38:36.470 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102116_53_4.jpg blocks=1 rois=0
11:38:36.473 | INFO | 会话已落盘 | path=D:/Qt/project/opencv/bin/debug/sessions/app_sessions.json count=32
11:38:36.487 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:38:36.505 | INFO | 添加处理块 | name=二值化处理 index=0
11:38:36.506 | INFO | 恢复会话 | blocks=1 rois=0
11:38:36.506 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102115_52_4.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:38:36.781 | INFO | 执行处理块 | name=二值化处理 elapsed=274 ms rois=0
11:38:36.782 | INFO | 流水线结束 | total=275 ms steps=[二值化处理(274ms)]
11:38:36.783 | INFO | 处理完成 | elapsed=275 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102115_52_4.jpg result=4096x3072
11:38:36.784 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102115_52_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/微信图片_20260730102116_53_4.jpg session=恢复 blocks=1 rois=0
11:38:37.553 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102115_52_4.jpg blocks=1 rois=0
11:38:37.556 | INFO | 会话已落盘 | path=D:/Qt/project/opencv/bin/debug/sessions/app_sessions.json count=32
11:38:37.572 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:38:37.590 | INFO | 添加处理块 | name=二值化处理 index=0
11:38:37.591 | INFO | 恢复会话 | blocks=1 rois=0
11:38:37.591 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102116_53_4.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:38:37.881 | INFO | 执行处理块 | name=二值化处理 elapsed=288 ms rois=0
11:38:37.882 | INFO | 流水线结束 | total=290 ms steps=[二值化处理(288ms)]
11:38:37.883 | INFO | 处理完成 | elapsed=290 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102116_53_4.jpg result=4096x3072
11:38:37.884 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102116_53_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/微信图片_20260730102115_52_4.jpg session=恢复 blocks=1 rois=0
11:38:40.938 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102116_53_4.jpg blocks=1 rois=0
11:38:40.941 | INFO | 会话已落盘 | path=D:/Qt/project/opencv/bin/debug/sessions/app_sessions.json count=32
11:38:40.956 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:38:40.972 | INFO | 添加处理块 | name=二值化处理 index=0
11:38:40.973 | INFO | 恢复会话 | blocks=1 rois=0
11:38:40.973 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102125_63_4.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:38:41.241 | INFO | 执行处理块 | name=二值化处理 elapsed=266 ms rois=0
11:38:41.241 | INFO | 流水线结束 | total=267 ms steps=[二值化处理(266ms)]
11:38:41.242 | INFO | 处理完成 | elapsed=267 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102125_63_4.jpg result=4096x3072
11:38:41.243 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102125_63_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/微信图片_20260730102116_53_4.jpg session=恢复 blocks=1 rois=0
11:38:43.595 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102125_63_4.jpg blocks=1 rois=0
11:38:43.598 | INFO | 会话已落盘 | path=D:/Qt/project/opencv/bin/debug/sessions/app_sessions.json count=32
11:38:43.613 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:38:43.630 | INFO | 添加处理块 | name=二值化处理 index=0
11:38:43.631 | INFO | 恢复会话 | blocks=1 rois=0
11:38:43.631 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:38:43.657 | INFO | 执行处理块 | name=二值化处理 elapsed=25 ms rois=0
11:38:43.657 | INFO | 流水线结束 | total=26 ms steps=[二值化处理(25ms)]
11:38:43.659 | INFO | 处理完成 | elapsed=26 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
11:38:43.659 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/input.png size=1066x1061 prev=C:/Users/Admin/Desktop/图片/微信图片_20260730102125_63_4.jpg session=恢复 blocks=1 rois=0
11:38:47.804 | INFO | 撤销快照 | reason=添加矩形ROI depth=1
11:38:47.804 | INFO | 添加ROI | type=rect center=(533,530.5) size=100x100 total=1
11:38:47.857 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
11:38:47.886 | INFO | 执行处理块 | name=二值化处理 elapsed=27 ms rois=1
11:38:47.887 | INFO | 流水线结束 | total=28 ms steps=[二值化处理(27ms)]
11:38:47.888 | INFO | 处理完成 | elapsed=28 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
11:38:49.913 | INFO | 撤销快照 | reason=修改ROI depth=2
11:38:50.356 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
11:38:50.383 | INFO | 执行处理块 | name=二值化处理 elapsed=26 ms rois=1
11:38:50.384 | INFO | 流水线结束 | total=27 ms steps=[二值化处理(26ms)]
11:38:50.385 | INFO | 处理完成 | elapsed=27 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
11:38:50.598 | INFO | 撤销快照 | reason=修改ROI depth=3
11:38:50.871 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
11:38:50.899 | INFO | 执行处理块 | name=二值化处理 elapsed=26 ms rois=1
11:38:50.900 | INFO | 流水线结束 | total=27 ms steps=[二值化处理(26ms)]
11:38:50.901 | INFO | 处理完成 | elapsed=27 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
11:38:52.646 | INFO | 撤销快照 | reason=修改处理块参数 depth=4
11:38:52.767 | INFO | 块参数变化 | 二值化处理
11:38:52.768 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
11:38:52.796 | INFO | 执行处理块 | name=二值化处理 elapsed=27 ms rois=1
11:38:52.796 | INFO | 流水线结束 | total=28 ms steps=[二值化处理(27ms)]
11:38:52.797 | INFO | 处理完成 | elapsed=28 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
11:38:52.799 | INFO | Otsu自动阈值 | t=153 rois=1
11:38:56.416 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 rois=1
11:38:56.420 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:38:56.437 | INFO | 添加处理块 | name=二值化处理 index=0
11:38:56.438 | INFO | 恢复会话 | blocks=1 rois=1
11:38:56.439 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
11:38:56.470 | INFO | 执行处理块 | name=二值化处理 elapsed=30 ms rois=1
11:38:56.471 | INFO | 流水线结束 | total=31 ms steps=[二值化处理(30ms)]
11:38:56.471 | INFO | 处理完成 | elapsed=31 ms path=C:/Users/Admin/Desktop/图片/input.png result=1066x1061
11:38:56.472 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/input.png size=1066x1061 prev=C:/Users/Admin/Desktop/图片/input.png session=强制模板 blocks=1 rois=1
11:38:57.030 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/input.png blocks=1 rois=1
11:38:57.033 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:38:57.053 | INFO | 添加处理块 | name=二值化处理 index=0
11:38:57.054 | INFO | 恢复会话 | blocks=1 rois=1
11:38:57.054 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/result.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
11:38:57.083 | INFO | 执行处理块 | name=二值化处理 elapsed=27 ms rois=1
11:38:57.084 | INFO | 流水线结束 | total=28 ms steps=[二值化处理(27ms)]
11:38:57.085 | INFO | 处理完成 | elapsed=28 ms path=C:/Users/Admin/Desktop/图片/result.png result=1066x1061
11:38:57.085 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/result.png size=1066x1061 prev=C:/Users/Admin/Desktop/图片/input.png session=强制模板 blocks=1 rois=1
11:38:57.639 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/result.png blocks=1 rois=1
11:38:57.642 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:38:57.662 | INFO | 添加处理块 | name=二值化处理 index=0
11:38:57.663 | INFO | 恢复会话 | blocks=1 rois=1
11:38:57.664 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/result1.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
11:38:57.694 | INFO | 执行处理块 | name=二值化处理 elapsed=29 ms rois=1
11:38:57.694 | INFO | 流水线结束 | total=30 ms steps=[二值化处理(29ms)]
11:38:57.695 | INFO | 处理完成 | elapsed=30 ms path=C:/Users/Admin/Desktop/图片/result1.png result=1066x1061
11:38:57.696 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/result1.png size=1066x1061 prev=C:/Users/Admin/Desktop/图片/result.png session=强制模板 blocks=1 rois=1
11:38:58.227 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/result1.png blocks=1 rois=1
11:38:58.230 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:38:58.247 | INFO | 添加处理块 | name=二值化处理 index=0
11:38:58.248 | INFO | 恢复会话 | blocks=1 rois=1
11:38:58.249 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/result2.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
11:38:58.274 | INFO | 执行处理块 | name=二值化处理 elapsed=24 ms rois=1
11:38:58.275 | INFO | 流水线结束 | total=25 ms steps=[二值化处理(24ms)]
11:38:58.275 | INFO | 处理完成 | elapsed=25 ms path=C:/Users/Admin/Desktop/图片/result2.png result=1066x1061
11:38:58.276 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/result2.png size=1066x1061 prev=C:/Users/Admin/Desktop/图片/result1.png session=强制模板 blocks=1 rois=1
11:38:58.879 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/result2.png blocks=1 rois=1
11:38:58.882 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:38:58.900 | INFO | 添加处理块 | name=二值化处理 index=0
11:38:58.901 | INFO | 恢复会话 | blocks=1 rois=1
11:38:58.901 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/壁纸.png blocks=1 enabled=1 rois=1 chain=[二值化处理]
11:38:58.941 | INFO | 执行处理块 | name=二值化处理 elapsed=39 ms rois=1
11:38:58.942 | INFO | 流水线结束 | total=40 ms steps=[二值化处理(39ms)]
11:38:58.942 | INFO | 处理完成 | elapsed=40 ms path=C:/Users/Admin/Desktop/图片/壁纸.png result=1672x942
11:38:58.943 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/壁纸.png size=1672x942 prev=C:/Users/Admin/Desktop/图片/result2.png session=强制模板 blocks=1 rois=1
11:38:59.753 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/壁纸.png blocks=1 rois=1
11:38:59.758 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:38:59.775 | INFO | 添加处理块 | name=二值化处理 index=0
11:38:59.776 | INFO | 恢复会话 | blocks=1 rois=1
11:38:59.776 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102112_51_4.jpg blocks=1 enabled=1 rois=1 chain=[二值化处理]
11:39:00.132 | INFO | 执行处理块 | name=二值化处理 elapsed=354 ms rois=1
11:39:00.133 | INFO | 流水线结束 | total=356 ms steps=[二值化处理(354ms)]
11:39:00.133 | INFO | 处理完成 | elapsed=356 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102112_51_4.jpg result=4096x3072
11:39:00.135 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102112_51_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/壁纸.png session=强制模板 blocks=1 rois=1
11:39:01.023 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102112_51_4.jpg blocks=1 rois=1
11:39:01.037 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:39:01.054 | INFO | 添加处理块 | name=二值化处理 index=0
11:39:01.055 | INFO | 恢复会话 | blocks=1 rois=1
11:39:01.056 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102115_52_4.jpg blocks=1 enabled=1 rois=1 chain=[二值化处理]
11:39:01.369 | INFO | 执行处理块 | name=二值化处理 elapsed=312 ms rois=1
11:39:01.369 | INFO | 流水线结束 | total=313 ms steps=[二值化处理(312ms)]
11:39:01.370 | INFO | 处理完成 | elapsed=313 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102115_52_4.jpg result=4096x3072
11:39:01.371 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102115_52_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/微信图片_20260730102112_51_4.jpg session=强制模板 blocks=1 rois=1
11:39:02.175 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102115_52_4.jpg blocks=1 rois=1
11:39:02.190 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:39:02.210 | INFO | 添加处理块 | name=二值化处理 index=0
11:39:02.211 | INFO | 恢复会话 | blocks=1 rois=1
11:39:02.211 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102116_53_4.jpg blocks=1 enabled=1 rois=1 chain=[二值化处理]
11:39:02.520 | INFO | 执行处理块 | name=二值化处理 elapsed=307 ms rois=1
11:39:02.521 | INFO | 流水线结束 | total=309 ms steps=[二值化处理(307ms)]
11:39:02.521 | INFO | 处理完成 | elapsed=309 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102116_53_4.jpg result=4096x3072
11:39:02.522 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102116_53_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/微信图片_20260730102115_52_4.jpg session=强制模板 blocks=1 rois=1
11:39:03.293 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102116_53_4.jpg blocks=1 rois=1
11:39:03.308 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:39:03.324 | INFO | 添加处理块 | name=二值化处理 index=0
11:39:03.325 | INFO | 恢复会话 | blocks=1 rois=1
11:39:03.326 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102117_54_4.jpg blocks=1 enabled=1 rois=1 chain=[二值化处理]
11:39:03.609 | INFO | 执行处理块 | name=二值化处理 elapsed=281 ms rois=1
11:39:03.610 | INFO | 流水线结束 | total=283 ms steps=[二值化处理(281ms)]
11:39:03.611 | INFO | 处理完成 | elapsed=283 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102117_54_4.jpg result=4096x3072
11:39:03.611 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102117_54_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/微信图片_20260730102116_53_4.jpg session=强制模板 blocks=1 rois=1
11:39:04.382 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102117_54_4.jpg blocks=1 rois=1
11:39:04.397 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:39:04.414 | INFO | 添加处理块 | name=二值化处理 index=0
11:39:04.415 | INFO | 恢复会话 | blocks=1 rois=1
11:39:04.416 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102118_55_4.jpg blocks=1 enabled=1 rois=1 chain=[二值化处理]
11:39:04.707 | INFO | 执行处理块 | name=二值化处理 elapsed=289 ms rois=1
11:39:04.708 | INFO | 流水线结束 | total=291 ms steps=[二值化处理(289ms)]
11:39:04.709 | INFO | 处理完成 | elapsed=291 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102118_55_4.jpg result=4096x3072
11:39:04.710 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102118_55_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/微信图片_20260730102117_54_4.jpg session=强制模板 blocks=1 rois=1
11:39:05.482 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102118_55_4.jpg blocks=1 rois=1
11:39:05.496 | INFO | 清空处理链 | removed=1 reprocessAfter=否
